Id,Sentiment,Tweet
1248868964979085313,0.175,
1248868965503381510,0.1,
1248868965788651525,0,
1248868965910077441,-0.05,
1248868966367285248,0,
1248868967353065472,0,
1248868967625572352,-0.16666666666666700,
1248868968120463362,-0.18181818181818200,
1248868968200376326,0.15,
1248868968619802625,0.4666666666666670,
1248868970368827392,0.2333333333333330,
1248868971346042881,-0.3333333333333330,
1248868971127791618,-0.22395833333333300,
1248868971505426434,-0.125,
1248868971735945216,-0.005454545454545460,
1248868972591583237,0.5,
1248868972746936322,0.25,
1248868973594083330,-0.022222222222222200,
1248868974231601154,0,
1248868974303096832,0.525,
1248868974873501696,-0.2,
1248868974823161857,0,
1248868975053639681,0.033333333333333300,
1248868975167115266,0.2857142857142860,
1248868975880126464,0,
1248868976609894402,-0.3,
1248868977041866753,0.16666666666666700,
1248868976731529216,0.35,
1248868977457102850,0.25,
1248868977465532417,0,
1248868978023215105,0,
1248868978686033920,0.10909090909090900,
1248868979873112072,0,
1248868980250546177,0.6,
1248868981764763648,-0.41666666666666700,
1248868982284640256,0,
1248868982393880587,0.5,
1248868983320633344,-0.14583333333333300,
1248868983350099977,0.25,
1248868984998506496,0.8,
1248868985493282816,0,
1248868986009333765,0,
1248868986089070594,0,
1248868987267506177,-0.0625,
1248868987443658753,0,
1248868988240699393,0,
1248868988567744512,0.5,
1248868988622274560,-0.10606060606060600,
1248868989700321281,0,
1248868990367170561,0.13636363636363600,
1248868990702813186,0,
1248868991310778368,1,
1248868991482957832,0.20000000000000000,
1248868992246321152,0.2,
1248868992447590400,-0.15833333333333300,
1248868993072390144,-0.4,
1248868993026404352,0.15,
1248868993118715904,0.40416666666666700,
1248868993248587783,0.2,
1248868993336819712,-0.2,
1248868993655439361,-0.01666666666666670,
1248868995077255168,0,
1248868995631132672,-0.25,
1248868996524449793,0,
1248868997447077889,0,
1248868999070244866,-1,
1248868999955386373,0,
1248869000399872001,0,
1248869000194506753,0.016666666666666700,
1248869000768970752,0.4,
1248869000873783297,0,
1248869000966287361,1,
1248869003461685248,0,
1248869003554172928,0,
1248869003700797440,0.1,
1248869004229443584,0.39285714285714300,
1248869004883529729,0,
1248869005764358144,0,
1248869007144386560,0,
1248869007341555712,0,
1248869007630823424,-0.1,
1248869009878945792,1,
1248869011997114371,0.2,
1248869011988680704,-0.8,
1248869012534185986,0,
1248869012727095296,0,
1248869012794224643,0,
1248869013037301760,0,
1248869014035746816,0,
1248869014362714114,0.6625,
1248869014484463618,0.3333333333333330,
1248869014408851456,-0.4444444444444440,
1248869015935520769,0.06818181818181820,
1248869015994486784,0.35,
1248869015474372609,0,
1248869018078978048,-0.2,
1248869018473242624,0.4,
1248869018410176517,-0.06767676767676770,
1248869018922110977,0,
1248869019131809800,0.16,
1248869019261628416,0,
1248869019710619650,0.25,
1248869019924475905,0.19285714285714300,
1248869019920125953,0.18020833333333300,
1248869022323683329,0,
1248869022969540610,0.10909090909090900,
1248869023552585729,0,
1248869025070735361,0.4,
1248869025787940864,-0.3333333333333330,
1248869026211782656,0,
1248869028074074113,0,
1248869029340561408,1,
1248869030548492288,0,
1248869032079417346,0,
1248869032742322177,-0.3166666666666670,
1248869032914120705,0,
1248869033182724099,0,
1248869033690066944,1,
1248869033761370112,-0.005454545454545460,
1248869033887141889,0,
1248869035975925761,0.08333333333333330,
1248869037716766720,0.6000000000000000,
1248869038903701504,-0.2,
1248869039079714816,0.04375,
1248869039914356736,-0.13297526041666700,
1248869040648404993,0,
1248869042141532167,-0.0675,
1248869042175102976,0,
1248869042376540160,-0.53125,
1248869042447732736,-0.10000000000000000,
1248869043395653632,0.8,
1248869043936694273,-0.30000000000000000,
1248869047112028164,0,
1248869046872879104,-0.03333333333333330,
1248869047485239296,0,
1248869047879360513,0.13636363636363600,
1248869048454205440,0,
1248869048739418112,0,
1248869051281092609,0,
1248869051792674817,-0.5,
1248869052799504384,0,
1248869053868933120,-0.15000000000000000,
1248869055383076864,-0.30000000000000000,
1248869055492165633,-0.3333333333333330,
1248869057367027713,0,
1248869059124494336,1,
1248869059380137984,0.5,
1248869059845935105,0,
1248869059883655173,0,
1248869060344860672,0,
1248869060969820160,0.05,
1248869062198931459,0,
1248869063595454464,0,
1248869063750713346,0,
1248869064170225664,0,
1248869064660774913,-0.14583333333333300,
1248869064912617472,0.014898989898989900,
1248869065973805058,0.10000000000000000,
1248869066477113344,0,
1248869067022192640,-0.15,
1248869067751952390,0,
1248869068188332032,0,
1248869068486180868,0.625,
1248869068737785858,0,
1248869069731831810,0,
1248869069933236224,0,
1248869071401058309,-0.25,
1248869072697036800,0,
1248869074135908353,-0.40000000000000000,
1248869074618191872,0,
1248869075695984640,0.45,
1248869076014858240,-0.125,
1248869076220313600,0,
1248869077335986176,0.5,
1248869077835083777,0,
1248869077788966913,0.3111111111111110,
1248869077956911104,0,
1248869080037122049,0.10000000000000000,
1248869080221786112,-0.15000000000000000,
1248869080351850496,0,
1248869080695631872,0,
1248869080779587584,0.13636363636363600,
1248869081895145477,0,
1248869082385928192,0,
1248869082411098116,0.2857142857142860,
1248869082461421569,0,
1248869084193796099,-0.15,
1248869085133365249,0.1,
1248869085737345028,-0.41666666666666700,
1248869085896527872,0.35714285714285700,
1248869086722797568,0,
1248869090183147520,0,
1248869090397171712,0.2375,
1248869092045414400,0,
1248869092779425799,0.5,
1248869094629179395,0.17222222222222200,
1248869095417589760,0,
1248869095858036736,-0.22395833333333300,
1248869096449507332,0,
1248869096927756297,0.2,
1248869097359790080,0.25,
1248869097535762437,0.5,
1248869098592718848,0.012500000000000000,
1248869098689265664,0,
1248869098970284038,0.26,
1248869099167289344,-0.14285714285714300,
1248869100165591040,-0.4050000000000000,
1248869102069977088,-0.875,
1248869103273730049,0.25,
1248869104250843136,-0.2,
1248869104544432128,0,
1248869104905314306,0.5,
1248869104942903297,0,
1248869104905142272,0,
1248869106134077441,0,
1248869106922725376,0.1,
1248869107916853249,-0.07777777777777780,
1248869108071849984,0.8487723214285710,
1248869108206260224,0,
1248869108591943680,0,
1248869108868923397,0.5,
1248869109930082304,0.5,
1248869111309844481,0,
1248869113851547648,0,
1248869114090860545,0.10000000000000000,
1248869114053103616,0,
1248869114644500480,0.14,
1248869115231498242,-0.5,
1248869114493493249,0.42000000000000000,
1248869117509042176,-0.2041666666666670,
1248869117894983691,0,
1248869118041829376,0.16666666666666700,
1248869122680557569,-0.5,
1248869122810789894,0,
1248869123305558016,0,
1248869124307963905,0,
1248869125138591744,-0.0375,
1248869127713738752,0.25,
1248869127847993345,-0.15,
1248869128540024832,0,
1248869129962106880,0,
1248869130167517184,-0.0625,
1248869130821865472,-0.5,
1248869131102887936,0,
1248869131832537089,0.22727272727272700,
1248869130146418688,0.35333333333333300,
1248869132247810048,0,
1248869133497835522,0,
1248869134055563264,0.6000000000000000,
1248869135414689792,0,
1248869135653756928,0.8,
1248869136433729537,0.4166666666666670,
1248869137172107264,0.18148148148148100,
1248869137700384768,0,
1248869137813852161,-0.023809523809523800,
1248869137813667840,-0.38888888888888900,
1248869138556227584,-0.1,
1248869139327959040,0,
1248869134600937473,0.042857142857142800,
1248869142683242497,0,
1248869143954087936,0,
1248869144100892672,0,
1248869145996750849,0,
1248869146181292033,0.5,
1248869146072436736,0.045,
1248869146592329728,0.275,
1248869126946189313,0,
1248869147829628928,0,
1248869148064485378,0.5,
1248869148391686146,0,
1248869149125652480,-0.14583333333333300,
1248869149310357504,0.5,
1248869149993992192,0,
1248869150396542981,-0.006851851851851860,
1248869150824505344,-0.5,
1248869152233644033,0,
1248869153055924224,0,
1248869153802510336,0,
1248869154230337536,0,
1248869154246909952,0,
1248869153957720068,-0.6,
1248869155681386496,0,
1248869156537032704,0.08750000000000000,
1248869156943990784,0,
1248869158193782784,0.55,
1248869158873231361,0.35,
1248869159955554304,0.2,
1248869160202973184,0,
1248869162585223168,-0.07500000000000000,
1248869165076639750,0.65,
1248869165743603713,0,
1248869168792797184,0.35714285714285700,
1248869169447100416,0,
1248869169904287749,0,
1248869172492132352,0,
1248869173104480257,0,
1248869175386243072,0.25,
1248869175826800646,0.11363636363636400,
1248869176199921664,0,
1248869176313131008,0,
1248869176644521984,0,
1248869177663905792,0.8,
1248869177860984832,0.2,
1248869178255310853,0,
1248869178691293184,0.5,
1248869178762833920,0,
1248869179140251648,-2.22044604925031E-17,
1248869180285181953,0.3333333333333330,
1248869181170176001,0,
1248869181052706816,0,
1248869182030123008,0,
1248869183498190848,-0.1,
1248869184114737152,0,
1248869185590972417,-0.2,
1248869186199322625,0,
1248869187558060033,0,
1248869187654684673,0.5,
1248869189126938624,0,
1248869189332258818,0.26666666666666700,
1248869190989156353,0.25,
1248869192754794496,0,
1248869191618383873,0,
1248869199696613376,0.10833333333333300,
1248869199549730819,0,
1248869200799694850,0,
1248869200988430336,0,
1248869202569637888,0.12611607142857100,
1248869204406808576,0,
1248869206168199168,-0.46666666666666700,
1248869206550097920,0.25,
1248869206625406976,0.03333333333333330,
1248869206931779584,-0.5,
1248869207384526848,-0.25,
1248869208756117505,0,
1248869209091735552,0,
1248869209083437057,0.17857142857142900,
1248869209272193024,0,
1248869210702229504,0.5,
1248869211281080320,0.5,
1248869211629223936,0,
1248869213223161859,0.575,
1248869215307628544,-0.1,
1248869215693451266,0.1,
1248869216519958536,0.04375000000000000,
1248869217408958464,0.125,
1248869217715113989,0,
1248869218021511170,-0.6666666666666670,
1248869218159714304,0,
1248869219220860929,0,
1248869220449792000,0,
1248869220995211264,0.03333333333333330,
1248869221326561282,-0.125,
1248869221330612224,0,
1248869224736591872,-0.15555555555555600,
1248869225160032256,0.3,
1248869225784938497,0.13636363636363600,
1248869225898393600,0.13636363636363600,
1248869227307479041,1,
1248869228637114369,0,
1248869229236977664,-0.08888888888888890,
1248869229430013955,0.2,
1248869230583386112,-0.3791666666666670,
1248869231292067841,0,
1248869232156213248,0.5,
1248869232152117248,0,
1248869233766936576,-0.6,
1248869233620066305,0.28125,
1248869234592985089,0,
1248869234995798016,0.1,
1248869236962811905,0,
1248869237667573760,-0.1953125,
1248869237936074752,0.5,
1248869239529910273,0,
1248869239764721664,0.125,
1248869242449117185,0,
1248869243119996928,0.24242424242424200,
1248869243895959560,0,
1248869244969848832,0.45,
1248869243979956225,-0.1720703125,
1248869246517403648,0,
1248869247343824897,0,
1248869246148300800,0.05000000000000000,
1248869248975462400,0.07878787878787880,
1248869249419890688,0.006481481481481480,
1248869249549910017,-0.037500000000000000,
1248869250225197056,0.35714285714285700,
1248869250934030336,0.09388888888888890,
1248869253584801792,0,
1248869253765365760,0,
1248869254608211969,0,
1248869254583255040,0.4,
1248869255396851719,0.16363636363636400,
1248869255409364994,0.5,
1248869255497396224,0,
1248869256416112641,0.2,
1248869256562905090,0.25,
1248869257795919873,0,
1248869259955978240,0,
1248869260711153664,0.225,
1248869262023770113,-0.46666666666666700,
1248869263152156672,0,
1248869263403888640,-0.14583333333333300,
1248869263521263617,0,
1248869263730855936,0.5,
1248869263663869953,0,
1248869263978291200,0.5,
1248869264565534725,-0.2041666666666670,
1248869265236619265,0,
1248869265601593344,0,
1248869265723125760,-0.5,
1248869267791065097,0,
1248869268487364608,0.2,
1248869269229563908,0,
1248869270647275520,0.15,
1248869271284748288,0.35714285714285700,
1248869271918313473,-0.2,
1248869273013047297,0.06805555555555560,
1248869273826496512,-0.5,
1248869274292281347,0,
1248869276041113601,0,
1248869276930297857,-0.5,
1248869277123444736,0.12083333333333300,
1248869278729764867,0,
1248869280134946816,-0.7,
1248869280629678080,-0.05,
1248869280801644545,0,
1248869281414041601,0,
1248869282487758849,0.2419823232323230,
1248869282915680256,0,
1248869283498807296,0,
1248869284232790018,-0.5,
1248869284727721984,0.31428571428571400,
1248869285105205248,0.4,
1248869285734125568,0.8,
1248869285901959169,0.16666666666666700,
1248869286870908928,-0.5,
1248869287923609600,-0.18181818181818200,
1248869288573722624,0,
1248869289723133952,0,
1248869289605595136,0,
1248869290255585280,-0.09999999999999990,
1248869291740422145,0,
1248869293141512192,0,
1248869293254529025,-0.16666666666666700,
1248869293648777222,0.125,
1248869294227763202,0,
1248869294286438400,0.10551948051948100,
1248869295930642432,0.2,
1248869296450596865,0.1,
1248869297230938114,0,
1248869299126554624,0.5,
1248869300867235841,0,
1248869301085487106,0,
1248869304121999361,-0.125,
1248869304956866560,0,
1248869307230158848,0,
1248869308148543488,0.5,
1248869309323100162,0,
1248869309796872192,0,
1248869311239733248,0,
1248869313047601152,0,
1248869314351869952,0,
1248869314725363712,0.15000000000000000,
1248869317816586246,0,
1248869318609141760,0,
1248869320131629067,0,
1248869320068706309,0.3125,
1248869321012625408,0,
1248869321943797761,0.07619047619047620,
1248869322237169664,0.15000000000000000,
1248869322971402242,-0.2,
1248869323332034560,-0.5,
1248869324519084032,0.37142857142857100,
1248869324850376705,0.0625,
1248869326200791041,0,
1248869329258635264,-0.14642857142857100,
1248869329485074432,0.5,
1248869330856693761,-0.2,
1248869332152541184,0,
1248869332752502784,0,
1248869333964484609,0,
1248869335982116864,0.15,
1248869336640446466,0.2,
1248869337588305920,0.5,
1248869337412374529,0.625,
1248869338838376449,0.16666666666666700,
1248869340243464193,0,
1248869340595630081,-0.5,
1248869341220802560,0.3228896103896100,
1248869341505810433,0,
1248869342243991552,0,
1248869342655254529,0,
1248869343066234880,0.11818181818181800,
1248869343422603266,0.5,
1248869343678599168,-0.41666666666666700,
1248869343628275717,-0.1386111111111110,
1248869345502965760,0.5,
