Id,sentiment,Tweet
1240730456171196416,0,
1240730456439619584,-0.19285714285714300,
1240730456376651779,-0.2,
1240730456884154368,0,
1240730456817053696,0.5,
1240730456913518592,-0.12121212121212100,
1240730457098027010,0,
1240730457345490945,-0.4,
1240730457626611718,0.2,
1240730457509187585,0,
1240730457911721985,0,
1240730457999847427,0,
1240730458272550913,0,
1240730458364788736,0.04545454545454550,
1240730458335346689,0,
1240730458503229440,-0.35,
1240730455487504392,-0.1,
1240730458905661440,0,
1240730458809303040,0.4401785714285710,
1240730459115577344,0,
1240730459232972802,0,
1240730459283361799,-0.8,
1240730459631489027,-0.3333333333333330,
1240730459568508930,0,
1240730459597950976,0,
1240730459673419777,0,
1240730460038352896,0,
1240730460478566400,-0.1625,
1240730460403138562,0,
1240730460688453633,0.1,
1240730460667482113,0,
1240730460432609281,-0.022222222222222200,
1240730460843577344,-0.1625,
1240730460533207041,0,
1240730460956905473,-0.08333333333333330,
1240730461124648967,-0.08333333333333330,
1240730461145640960,-0.7142857142857140,
1240730461061746696,0,
1240730461560885252,0,
1240730461812461569,0,
1240730462278037507,-1,
1240730462701498368,0,
1240730462479417346,0,
1240730462709895169,0,
1240730462781308928,-0.4,
1240730462726828033,0,
1240730462760435714,0.5,
1240730462873694208,-0.5,
1240730462974357512,-0.2,
1240730463016280065,0,
1240730463041458180,-0.05,
1240730463351623680,-0.5,
1240730463301443584,-0.1625,
1240730463427162112,0,
1240730463729221633,-0.5,
1240730463746039808,0,
1240730463771209729,-0.7142857142857140,
1240730464102596610,0,
1240730464257822720,0,
1240730464618512386,-0.05,
1240730464639475712,-0.26666666666666700,
1240730464559796224,0.5,
1240730464874201093,0,
1240730464983416834,-0.5,
1240730465016954883,0,
1240730465209909250,0,
1240730465327140864,0,
1240730465352310784,0,
1240730465448808448,-0.8000000000000000,
1240730465541279747,0,
1240730465650315264,-0.2,
1240730465432027137,0,
1240730465570611200,0,
1240730465755115520,0,
1240730465742385152,0,
1240730466178797569,-0.07777777777777780,
1240730466082226180,0,
1240730466296254464,0.5,
1240730466405228545,-1,
1240730466304626688,0,
1240730466656948224,1,
1240730466753232896,0,
1240730466858254347,-0.20000000000000000,
1240730467005063171,0.5,
1240730467185221633,-0.1625,
1240730467260698624,0,
1240730467592110081,0.1,
1240730467680366592,-0.1625,
1240730467667673095,0,
1240730467739086849,0,
1240730467927613440,0.4166666666666670,
1240730467982290953,0.66875,
1240730468280160256,-0.5,
1240730468233994245,0.5,
1240730468175228928,-0.0625,
1240730468544319488,0,
1240730468716183553,-0.05,
1240730468934389761,0.7,
1240730469156741120,0.875,
1240730469194502147,0,
1240730469441757189,-0.1875,
1240730469345484806,0.04722222222222220,
1240730469500628992,0,
1240730469492293638,0,
1240730470066851843,0,
1240730469777526786,0,
1240730470385672199,-0.75,
1240730470737797120,-0.1625,
1240730470784040962,0.5,
1240730470830219266,0.25,
1240730470972874753,0.19285714285714300,
1240730470880620544,0.2857142857142860,
1240730471165763587,-0.1625,
1240730470880608258,-0.2,
1240730471262273536,0,
1240730471396511744,-0.09166666666666670,
1240730471773999104,0.5666666666666670,
1240730471618789377,-0.7142857142857140,
1240730471962677249,0,
1240730471702691840,0,
1240730472054833152,0,
1240730472222769152,0.5,
1240730472231157762,-0.7142857142857140,
1240730472474386432,0.1,
1240730472704921600,0,
1240730472189222917,0,
1240730472910553089,0,
1240730473606926338,0,
1240730473929850885,0.15000000000000000,
1240730473850122240,0,
1240730473917304833,0,
1240730474202443778,-0.35,
1240730474353430530,0.5,
1240730474428973064,0.07500000000000000,
1240730474454147076,-0.26666666666666700,
1240730475116756992,0,
1240730475200741381,0,
1240730475313782784,0,
1240730475993477122,0,
1240730476119076864,-0.3333333333333330,
1240730475989172224,0,
1240730476475813890,0.11212121212121200,
1240730476605845513,0.2,
1240730476622594050,0.109375,
1240730476643581953,-0.375,
1240730476857438211,-0.25,
1240730476957937666,0,
1240730476941168640,0.5,
1240730476974714880,0.16666666666666700,
1240730476664500233,0.5,
1240730477146722304,0.1,
1240730477142716417,-0.1625,
1240730477226491905,0.5,
1240730477461454848,0,
1240730477549383680,0.2,
1240730477553692673,-0.5,
1240730477763399680,0.8,
1240730477842952192,-0.5,
1240730477952196609,-0.25555555555555600,
1240730478073851904,0,
1240730478103142402,0.07500000000000000,
1240730478283374592,0.22727272727272700,
1240730478396583936,0.5,
1240730478501597186,0,
1240730478744748032,-0.1625,
1240730478765735936,0,
1240730478812041219,-0.5,
1240730478887538690,0,
1240730479206100992,1,
1240730479164362752,0.075,
1240730479185334274,-0.35,
1240730479474749442,-0.08333333333333330,
1240730479424348162,0.21666666666666700,
1240730479495700481,0,
1240730479445377024,0,
1240730479520817153,0.625,
1240730480401461248,1,
1240730480263204869,0,
1240730480242233347,0,
1240730480712077313,0.25,
1240730480850481152,-0.1625,
1240730480959504387,-0.28240740740740700,
1240730480879833088,-0.125,
1240730481320173568,0,
1240730481802559488,0,
1240730482024816640,0.19318181818181800,
1240730482284933122,0.8,
1240730482364633090,0,
1240730482825760768,0,
1240730482666594307,-0.35,
1240730483014713347,-0.3333333333333330,
1240730482989584391,0.35714285714285700,
1240730482976927744,0,
1240730483454967809,-0.1625,
1240730483442495488,-0.1625,
1240730483593535490,-0.1625,
1240730483647971328,0.375,
1240730483580755968,0,
1240730483413200897,0.09166666666666670,
1240730484021366784,-0.05,
1240730484105080833,0,
1240730484453388288,0,
1240730484503711750,0,
1240730484507906056,0.5,
1240730484927275010,0,
1240730484193230849,0,
1240730485099200513,0,
1240730485514547206,0.25,
1240730485455613954,0.09814814814814810,
1240730485698879489,0,
1240730486177071104,0,
1240730486084898818,0,
1240730486600871937,-0.5,
1240730486403670017,0.05,
1240730486454042624,0,
1240730486961397760,-0.1625,
1240730486856613890,-1,
1240730487171289101,0,
1240730487200473088,0,
1240730487053791232,0,
1240730487137677314,0.08125000000000000,
1240730487229997062,-0.1625,
1240730487246618625,-0.7142857142857140,
1240730487372632064,0,
1240730487548600320,0,
1240730487510822912,-0.7142857142857140,
1240730487385137154,0.5,
1240730487414566914,0.16666666666666700,
1240730487527804928,0.2833333333333330,
1240730487653613570,0.16666666666666700,
1240730487787790337,-1,
1240730487674503169,0,
1240730488085475331,0.16666666666666700,
1240730488135979008,-0.3333333333333330,
1240730488098172930,0.3666666666666670,
1240730488098009088,0.5,
1240730488156741632,0.5,
1240730488500817926,0.2,
1240730488626728965,0,
1240730488546955266,0,
1240730488593137664,0,
1240730489314398208,-0.4,
1240730489402437632,0.5,
1240730489251663873,0,
1240730489616400384,0.8,
1240730489369001986,0,
1240730489645756417,-0.1625,
1240730489482289152,0.8,
1240730489612144641,0.13636363636363600,
1240730489733947398,0.5,
1240730489956294657,0,
1240730489788522496,0,
1240730489964683267,0,
1240730490191183873,0,
1240730490287452161,-0.5,
1240730490635616257,0.3333333333333330,
1240730490715271169,0,
1240730490199564289,0,
1240730490556035072,-0.16666666666666700,
1240730491025752064,0,
1240730491042566145,-0.5,
1240730491076186112,-0.05,
1240730491386544132,0,
1240730491432697856,0,
1240730491571011585,-0.0023809523809523700,
1240730491579510790,0.07952380952380950,
1240730491621273600,0.5,
1240730491629842441,-0.7142857142857140,
1240730491843514369,0,
1240730491919241216,0.5,
1240730491994636290,0,
1240730492334305280,0.12857142857142900,
1240730492837801984,0.35714285714285700,
1240730492951035904,-0.2,
1240730493030719495,0.6,
1240730493135577090,0,
1240730493445902341,-0.0625,
1240730493655670784,0,
1240730493890580481,0.025,
1240730493945024519,0,
1240730494125268992,0,
1240730494318202880,-0.03409090909090910,
1240730494746181634,-0.35,
1240730494876164100,-0.7142857142857140,
1240730495190806532,0,
1240730495358468098,0,
1240730495517777920,0.078125,
1240730495530532864,0.25,
1240730495752843272,0.6,
1240730495635292161,-0.125,
1240730495933186048,0,
1240730496369414145,-0.2,
1240730496503615488,0,
1240730496314769408,0,
1240730496604073984,0,
1240730496625229824,0.575,
1240730496952193024,-0.13333333333333300,
1240730497581449217,-0.7142857142857140,
1240730497854197760,-0.3333333333333330,
1240730497820561408,0,
1240730497799471104,-0.010119047619047600,
1240730497971519489,-0.1625,
1240730497854169090,-0.1625,
1240730497879363586,-0.1625,
1240730498206498816,0,
1240730498676088832,0,
1240730498562953217,-0.4375,
1240730499204562944,1,
1240730499179597824,0,
1240730499087306754,0.5,
1240730499414401025,-0.125,
1240730499447955457,-0.4,
1240730499594817536,0,
1240730499716440071,-0.625,
1240730499758383110,0,
1240730499385118725,0,
1240730499670257664,-0.5,
1240730499963858944,0,
1240730500165251074,-0.48828125,
1240730499955507200,-0.3,
1240730500144062464,-0.5,
1240730500299255809,0.5,
1240730499859046407,-0.0833333333333333,
1240730500643291136,0,
1240730500802711552,0,
1240730501188444160,0,
1240730501431930880,-0.5,
1240730501545066497,-0.12222222222222200,
1240730501595398144,-0.1625,
1240730501599690752,0,
1240730501448708098,-0.26666666666666700,
1240730501796646912,0.5,
1240730501872312321,0,
1240730502127947776,-0.2,
1240730501880692745,0,
1240730502140747776,0,
1240730502551789569,-0.1625,
1240730502698582018,0,
1240730502367240197,0.11111111111111100,
1240730502635630593,0,
1240730502685958145,0,
1240730503063494656,0.375,
1240730502790856704,0.25,
1240730503000530946,0,
1240730503159971840,0,
1240730503617155075,0.15000000000000000,
1240730503596191750,-0.7142857142857140,
1240730500190203904,0.5,
1240730503881396225,-0.2,
1240730503927431179,-0.08333333333333330,
1240730504183328771,0.11770833333333300,
1240730504321740801,-0.4,
1240730504544104448,-0.4,
1240730504971706368,0.3611111111111110,
1240730504992821249,-0.11851851851851900,
1240730505131196421,0.4333333333333330,
1240730505223553024,0.16428571428571400,
1240730505332420609,-0.007936507936507950,
1240730505408118785,0.5,
1240730505395367937,-0.7142857142857140,
1240730505999454210,-0.1625,
1240730506041462784,0,
1240730506091782148,0,
1240730506733510656,-0.7142857142857140,
1240730506788065281,0,
1240730507387650048,-0.25,
1240730507358416900,-0.0625,
1240730507446386688,-0.4,
1240730507459035141,-0.1625,
1240730507262013444,0.5,
1240730507454734336,0,
1240730507609903104,0,
1240730507576573953,0,
1240730507475857408,-0.5,
1240730507886735360,0,
1240730508344143882,0.4166666666666670,
1240730508629291009,0,
1240730508692279296,0,
1240730508746575872,-0.1,
1240730508734201863,0,
1240730508893523975,0,
1240730509006831617,0.1065340909090910,
1240730509224767488,0,
1240730509493383168,-0.2,
1240730509505896448,0,
1240730509254123520,0.22500000000000000,
1240730509917007873,0,
1240730510269329410,0,
1240730510319439872,0.4,
1240730510256726017,0.12500000000000000,
1240730510302773249,0,
1240730510487367691,0,
1240730510386659331,0,
1240730510562865156,-0.4,
1240730510885871625,0,
1240730510898409473,0.1,
1240730511196250125,0.1,
1240730511410171910,-0.23333333333333300,
1240730511540011008,0,
1240730511430971393,0,
1240730511670226946,0.5,
1240730511875719169,0.05,
1240730512001576960,-0.19444444444444400,
1240730512400007168,0,
1240730512370601984,0,
1240730512492302339,-0.1875,
1240730512475525127,0,
1240730511447863304,0.5,
1240730512743792641,0,
1240730512865533953,0,
1240730512655777794,-0.15277777777777800,
1240730512781697025,0,
1240730512853008389,0,
1240730513129852929,0,
1240730513192730624,0,
1240730513351966720,0.375,
1240730513184358401,0,
1240730513410850816,0,
1240730513788162048,0,
1240730513847062528,0,
1240730513943429120,0,
1240730514073452545,0,
1240730514174013441,0,
1240730514195169282,0,
1240730514350374912,0.5,
1240730514727866368,-0.3333333333333330,
1240730514736078849,-0.3333333333333330,
1240730514891423744,0.35714285714285700,
1240730515264634886,0,
1240730515268874244,0,
1240730515570900995,0,
1240730515495247872,-0.3333333333333330,
1240730515679870987,0,
1240730515860271104,-0.30000000000000000,
1240730516195815424,0.25,
1240730516350894081,0,
1240730516266999810,0,
1240730516741132293,0.6,
1240730516657225728,0,
1240730516778868736,0.5,
1240730516887941125,0,
1240730517332537346,0.5,
1240730516808138754,0.2,
1240730517542244353,0,
1240730517458296832,0.07142857142857140,
1240730517697421313,0,
1240730517567397890,0.2,
1240730517810577410,-0.3333333333333330,
1240730518125248513,0,
1240730518045503492,0,
1240730517986840584,-0.8,
1240730518074908672,0.15,
1240730518355836939,0,
1240730518326476800,0.04375000000000000,
1240730518041309186,0,
1240730518595022849,0.11666666666666700,
1240730518553014272,0,
1240730518850658304,0,
1240730518712463363,-0.2,
1240730519005990913,-0.1625,
1240730518913609728,0.5,
1240730519043743744,0,
1240730519005990913,-0.1625,
1240730518884319232,-0.5,
1240730519014424578,-0.0625,
1240730518909566976,0,
1240730518968242177,0.14285714285714300,
1240730519362392064,-0.5,
1240730519387680770,0.13636363636363600,
1240730519601627138,-0.1625,
1240730519836545024,-0.4,
1240730509120098305,0.25,
1240730519861510144,0.13333333333333300,
1240730520037642240,-0.4,
1240730519966339073,-0.4,
1240730520016863234,0.5,
1240730520104787968,-0.1625,
1240730520184446977,0,
1240730520155234305,-0.10416666666666700,
1240730520364806144,0,
1240730520474042368,0.05,
1240730520511746048,-0.7142857142857140,
1240730520390074373,0,
1240730520809586688,-0.012500000000000000,
1240730520780079104,0,
1240730521094758400,-0.5,
1240730521220587527,0,
1240730521497460736,0,
1240730521635872770,0,
1240730521874898946,-0.1625,
1240730521820368897,0,
1240730521962827777,0.03333333333333330,
1240730522181079044,0.25,
1240730522063712290,0.5,
1240730521942011906,-0.5,
1240730522323750921,0.762939453125,
1240730522336231425,0,
1240730522608979968,0,
1240730522722189312,0.5,
1240730522751549444,-0.5,
1240730522881388544,-0.23333333333333300,
1240730522944446467,0,
1240730522906554369,0,
1240730523032403968,0,
1240730522864832520,0,
1240730523443462144,0.20000000000000000,
1240730523607146499,0.078125,
1240730523829493761,0,
1240730524106149888,0.05454545454545450,
1240730524211015680,-0.3333333333333330,
1240730524106317826,0,
1240730524236296192,-0.5,
1240730524114661377,0,
1240730524320137219,0,
1240730524785750022,-0.1625,
1240730524748075008,0,
1240730524764844033,-0.1875,
1240730524903227392,0,
1240730525192441856,0,
1240730525230342145,0.45,
1240730525301526528,0.05,
1240730525238734852,0,
